city,state,date,PM2_5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,temperature,humidity
Kolkata,West Bengal,2023-02-28,89.56502649960325,342.44087974933205,43.734805429151024,19.045558478205837,1.4764713842254398,25.096718940348296,785.4696729477898,Severe,28.29416657374443,50.38943753497919
Kolkata,West Bengal,2022-06-20,114.3365330888006,191.02764919489607,55.39990362403147,10.635400987100978,1.4548167504157616,40.04844215172848,476.7833429802985,Severe,28.526993598088247,35.918889776144795
Visakhapatnam,Andhra Pradesh,2023-11-28,101.8966254718093,115.22702492607144,45.2789034253509,5.472105444326267,1.460343601408894,36.06783570806981,395.2187749440061,Very Poor,23.26161421596562,53.96416461798324
Kanpur,Uttar Pradesh,2022-07-12,89.56502649960325,64.86437555018556,66.25108538577318,11.957454559837842,0.3281781033658137,83.52393195632655,133.35290206254078,Moderate,29.676894468912856,62.339618167645376
Mumbai,Maharashtra,10-31-2023,120.89124695469444,226.38305244939968,31.60245953655302,22.15604182519216,0.0506117672099983,28.696337328928845,504.1164998010759,Severe,27.96583570541433,45.82986077470856
Indore,Madhya Pradesh,2022-09-19,89.56502649960325,254.69437326085293,24.80696051969842,38.73126036760281,1.9808603827904243,30.73569311865253,577.7942835645657,Severe,27.01126482897628,78.44315844974412
Rajkot,Gujarat,23/10/2022,204.84127926604623,255.6373207428727,28.21141668042306,1.358251040459844,0.3941456261610913,23.96140823057097,854.1881345394129,Severe,14.528034621536872,51.65582898049414
Ghaziabad,Uttar Pradesh,2022/03/19,131.94824940898226,251.9843578318169,53.25929036849924,17.920816118004478,1.2017432088300914,105.10578830817252,550.2242000354561,Severe,41.63093772584999,62.20859583438015
Vadodara,Gujarat,2021-12-31,147.87181578260285,191.02764919489607,54.96876030297779,49.37830385235116,0.5721588411813578,60.306672126062665,616.6254718134538,Severe,24.05647453878147,77.0873507551739
Patna,Bihar,2021-11-04,241.28101586867416,342.437520213475,27.5932821795066,13.541550235696405,0.8815286334512238,72.7988269658525,395.2187749440061,Very Poor,21.883401086329663,62.339618167645376
Ahmedabad,Gujarat,16/04/2022,31.169910639668007,191.02764919489607,14.293039761032578,11.936341003566625,1.0124999299911914,28.465979456668133,395.2187749440061,Very Poor,28.71195556367236,38.8449305155606
Ludhiana,Punjab,2022-09-21,58.92161252668971,86.35787678984227,21.003448984849243,4.385637117847861,0.0174106549431877,31.19508820875754,245.70312423629608,Poor,30.054325376353997,86.10835821910617
Faridabad,Haryana,2023-12-27,106.02388753458168,324.39860197407944,31.60245953655302,29.333880969184445,1.030364716460266,11.83057415502223,442.1196110192056,Severe,11.722571445869956,64.94652491276177
Kanpur,Uttar Pradesh,2022-09-02,49.83571466569996,72.53128280579007,19.28041991919544,13.541550235696405,0.4236074281789467,95.75409525919532,207.8149301559688,Poor,26.252259012032063,72.09554662534163
Lucknow,Uttar Pradesh,2021-07-24,46.69561804807415,164.31532849354494,96.4483602938581,13.541550235696405,0.1162321176120871,40.04844215172848,194.7207272604692,Moderate,28.200931090755518,86.01155399429881
Kanpur,Uttar Pradesh,2021-06-08,64.54168094196369,81.68192082733562,42.77656239544078,10.507382269251693,0.5721588411813578,32.346339389079844,269.1388095279886,Poor,33.04488290408491,47.11148994953882
Ludhiana,Punjab,2023-11-15,121.67584314539094,191.02764919489607,22.882204531370068,13.532664198180552,0.0230178624358755,49.15087913692712,507.3882659162802,Severe,26.362775870925574,68.61923991569262
Visakhapatnam,Andhra Pradesh,2021-05-30,87.46237446275447,101.52866086266548,80.80738792954209,17.84696871339503,2.51010622876826,27.53370324806192,364.7181015096861,Very Poor,28.29416657374443,41.287482987728005
Ludhiana,Punjab,2023-02-06,150.62792090817263,246.46336531977977,43.58684081462284,13.541550235696405,0.5721588411813578,33.771500676089815,628.1184301870799,Severe,21.54088699667899,75.28551118766191
Ghaziabad,Uttar Pradesh,2023-03-22,171.3282973307677,301.1308733572979,51.58647011065564,46.522922379455125,0.2341589109926671,54.2654802549453,714.4389998693013,Severe,39.427350198197935,65.73416135102758
Bangalore,Karnataka,2022-04-27,86.71393813368857,92.50131110597664,21.19102222704887,14.72363524274057,0.7412998691256936,18.212821417954576,361.59712201748135,Very Poor,29.96061343704162,56.72066978741794
Ludhiana,Punjab,2021-04-24,59.63388577080982,103.99686326168708,42.44437542649584,9.361465065578574,0.7460530063495112,104.87882683334652,395.2187749440061,Very Poor,34.857929113706994,61.6549020277144
Lucknow,Uttar Pradesh,01/08/2022,29.724436291194667,55.39735967536671,31.60245953655302,27.10212663997217,1.1523455222762562,31.38643745922113,123.95089933428176,Moderate,33.795274017116654,73.50410694630988
Vadodara,Gujarat,2021-05-19,67.41855514776493,93.48878281041353,49.60576260658327,26.55280307192926,3.628511202143637,21.78647375447656,281.13537496617977,Poor,32.970213725907456,49.27600668439909
Kolkata,West Bengal,09-01-2021,159.5354599969999,191.02764919489607,5.8012166875122,13.541550235696405,1.7738123563500658,42.43951534379757,665.2628681874895,Severe,27.71832854309645,61.190091478437566
Delhi,Delhi,2021-06-09,37.9220924420851,61.55748968412325,59.12148271510157,29.823782535918777,0.7509909057911003,64.74509522996664,158.13512548349487,Moderate,29.5070610212552,32.80770417931762
Kanpur,Uttar Pradesh,2021-07-04,89.31344610692757,272.2674627237755,19.196227792669976,13.541550235696405,0.2317502847847982,37.29744559627464,372.437070265888,Very Poor,34.04764941915334,92.25098497200716
Rajkot,Gujarat,2021-11-09,89.56502649960325,252.6087549259095,51.914881310463926,22.020544379948333,0.033827499942179,80.99107839260712,395.2187749440061,Very Poor,14.130422570294826,63.167797614111805
Delhi,Delhi,2023-07-16,63.08620656906159,94.14205838694096,16.78179133226845,5.543056598547733,0.1177650203101951,40.31691776152224,263.0694813929868,Poor,34.61193591927406,79.35160752146284
Varanasi,Uttar Pradesh,04-10-2023,89.56502649960325,107.81171666493074,16.716818279112566,20.08656488875357,0.1398932558967532,44.41977845016323,270.75450936405,Poor,12.199992307318778,62.339618167645376
Nashik,Maharashtra,2021-09-22,89.56502649960325,191.02764919489607,32.611514567224866,23.53697072267621,0.6309260054980856,10.56868653561363,456.5613540914161,Severe,33.068711633821366,73.4087412027693
Jaipur,Rajasthan,2021-05-09,59.74804749711273,130.35897221346204,23.732691045282035,9.234474724260895,0.433838952543259,40.04844215172848,249.1493580629601,Poor,41.29290535146151,44.32929742147522
Mumbai,Maharashtra,2023-09-03,38.76233500209671,154.55826727457924,54.024841207849455,5.650536732273267,0.174159837517155,31.28819514952901,161.6389369587433,Moderate,29.910062977499127,79.88098116353846
Patna,Bihar,2023-09-21,89.56502649960325,189.66221459705272,47.51703679604727,3.307942158503024,0.2173050719660886,40.04844215172848,544.5769304692294,Severe,30.99030657276256,80.22947453944758
Nagpur,Maharashtra,2021-12-16,77.4420089383546,191.02764919489607,10.50531040570828,37.27006672683792,2.8194951473158243,41.695915643957626,322.9331772729387,Very Poor,27.820609457832266,51.79822846890725
Varanasi,Uttar Pradesh,2023/12/02,114.93226844190784,175.98689802503287,43.04817044231287,19.47610460708059,0.5415233622532755,42.09036082086868,479.2675594027557,Severe,15.02266735146332,69.44951818685442
Ranchi,Jharkhand,2022/02/10,174.2290659882536,191.02764919489607,69.40507388561392,8.404105584248079,1.6200044212059197,44.39851865684973,726.5352051710175,Severe,18.17565153055852,47.170918444899456
Allahabad,Uttar Pradesh,2021-07-22,66.71924315131265,105.2809869704575,12.234596369196217,3.606078872151436,0.5126284154390554,16.179656870553217,278.21924394097374,Poor,31.475447897440773,69.26136964989423
Srinagar,Jammu and Kashmir,19-04-2022,51.78771401938157,174.33282219164158,38.8760692762325,5.584593728179535,0.1943333662494883,46.29164633629447,215.95476746082116,Poor,36.04434749586061,62.339618167645376
Vadodara,Gujarat,2023-05-02,86.21071424322368,256.2072055306946,94.90373369880322,14.231636904675614,0.7836541912090951,40.04844215172848,359.49867839424275,Very Poor,40.572861997395705,62.339618167645376
Visakhapatnam,Andhra Pradesh,2021-07-12,35.775535566391,102.300419029213,39.8970456569655,13.541550235696405,0.7268854413441074,28.44232675550467,149.18398331185043,Moderate,33.0421593272043,93.7088259907788
Rajkot,Gujarat,2021-03-30,55.43805220972883,116.5047266241543,39.65602658700903,34.77202656452948,0.5721588411813578,13.404322567636331,231.1766777145692,Poor,38.67096881639848,53.66867875569602
Rajkot,Gujarat,2023-08-18,148.9554633036774,129.2118949831113,62.69349567836054,24.754542344305825,0.1424092728402094,77.69695875440381,395.2187749440061,Very Poor,34.56244655238797,88.02750402628487
Pune,Maharashtra,2022-05-19,89.56502649960325,17.94984294248566,27.690251572787734,21.91603649679408,0.5721588411813578,42.710580496350616,48.45671875879874,Good,33.42140496497755,63.266000280527706
Nagpur,Maharashtra,2023-03-07,71.0956880072778,136.00243689701082,38.57784424870684,20.87333358011781,0.2893255215195883,40.04844215172848,296.46901899034845,Poor,31.49093235269383,62.339618167645376
Delhi,Delhi,2023-04-29,114.81371583853095,209.8181322597716,43.32187342666197,2.976925047309088,0.5644140785423443,49.59433760650485,478.77319504667406,Severe,28.29416657374443,62.25305229779546
Allahabad,Uttar Pradesh,2023-03-22,60.243953441010746,124.45088359876932,90.3003833512798,24.14359273133337,2.487437066070372,32.87991475939916,251.2172858490148,Poor,40.06476787887178,31.41515598111992
Ghaziabad,Uttar Pradesh,2023-04-01,52.22271089204521,277.3087660043041,24.44039590594248,13.541550235696405,0.4656966330887407,36.42634263365999,217.7687044198285,Poor,40.81246872061237,46.53988548253487
Hyderabad,Telangana,2021-11-25,83.3420969756406,212.1423164458766,24.76574821133128,8.21893179744393,0.5321275093396806,40.04844215172848,347.5365443884213,Very Poor,23.46319786749605,75.57907464615623
Bhopal,Madhya Pradesh,2023-12-17,98.37612516264213,191.02764919489607,31.60245953655302,18.56006509843657,0.4764826379318786,75.36694883626336,395.2187749440061,Very Poor,13.077062612593584,51.04171551885712
Varanasi,Uttar Pradesh,2023-03-04,58.944667374934674,191.02764919489607,20.880293833008263,7.540871261278275,2.075034050807476,8.215871466412583,245.7992629534776,Poor,34.93902537399785,38.52044076316137
Ghaziabad,Uttar Pradesh,2022-05-30,89.56502649960325,316.26393768279496,12.735950566087496,25.26627718157119,0.1926991159344523,31.633025427441087,275.2518085930919,Poor,32.47938900489924,50.31633959073238
Bangalore,Karnataka,2022-09-16,94.76376679237876,138.90175412332135,10.570934467073776,20.667858439904943,2.1837532317403925,97.1397413418472,395.1649075242194,Very Poor,30.718587082573933,73.9628154373943
Mumbai,Maharashtra,2022-05-09,49.94730889920921,157.2975324475984,58.815422221368046,22.14966928925925,0.5721588411813578,72.46536961359776,208.2802781097024,Poor,38.35553593918803,56.23240774402085
Amritsar,Punjab,2021-01-01,124.11195613520658,191.02764919489607,44.99584731579659,32.36009646331503,1.2314183618942591,95.5086081997122,517.5468570838115,Severe,28.29416657374443,67.29089998397197
Varanasi,Uttar Pradesh,2023-04-09,131.10854487684492,116.13110359685574,45.12819668394782,1.390956074522297,0.1297974891308949,32.56601063034457,395.2187749440061,Very Poor,29.39154526209129,42.76318429884719
Mumbai,Maharashtra,2022-04-20,96.89607179696318,116.5967222846519,22.29723624279828,7.129452369658682,0.1369843345077123,39.26333709707495,404.05661939333646,Severe,30.738478458563605,44.87071699822768
Patna,Bihar,2023-09-02,89.56502649960325,83.7042270406458,41.648927783253335,13.541550235696405,0.5721588411813578,40.04844215172848,224.45578335145555,Poor,30.231581498176418,91.9591678490331
Nashik,Maharashtra,2023-09-07,94.5318232338371,118.14420900224158,31.60245953655302,16.643096208249798,0.5708730436172126,55.279331775038415,394.1977028851007,Very Poor,26.82166084232438,79.5215227915158
Ahmedabad,Gujarat,2021-01-28,100.06636328523864,129.4090429686606,31.60245953655302,23.78652428963464,0.5721588411813578,40.04844215172848,417.2767348994451,Severe,12.097735216945178,45.33081160815779
Ludhiana,Punjab,2021-07-28,71.9591059752609,115.97071834072922,43.25830413642096,13.541550235696405,0.7162863813817201,48.25025390495923,395.2187749440061,Very Poor,32.07264009950286,80.04868429195193
Mumbai,Maharashtra,2023-06-02,64.88983359526937,191.02764919489607,12.907566336989731,13.143270978675243,0.3499709843631728,49.84282508848263,270.5906060922733,Poor,30.33131750961532,43.41359277250709
Visakhapatnam,Andhra Pradesh,2021-05-13,89.56502649960325,168.2857123045541,22.695402434117973,15.307695188893025,0.2286204714083008,61.44126933338055,420.3981808942759,Severe,41.08073243167962,40.26956197039208
Ahmedabad,Gujarat,2023-04-27,27.843760189478157,84.62894816150713,30.63791757946295,15.336293282387109,2.104341003407437,40.04844215172848,116.1084799901239,Moderate,36.37908355536874,51.10449325433529
Jaipur,Rajasthan,11-03-2023,52.46330629583978,129.73787584121027,31.473703394601348,13.541550235696405,3.6620092283492474,40.04844215172848,218.77198725365187,Poor,34.30857011583581,43.640036809393706
Chennai,Tamil Nadu,2021-10-11,59.92471031521649,207.3377171580766,28.38865126969652,26.91111802188596,0.1940784833445195,40.04844215172848,249.8860420144528,Poor,20.90693828619268,59.85081322243831
Chennai,Tamil Nadu,03-20-2022,87.76348994386026,191.02764919489607,34.53725086731855,25.17656608482713,0.8729272331665128,40.04844215172848,365.9737530658973,Very Poor,32.32625362785786,47.53431617537497
Patna,Bihar,2022/03/28,89.56502649960325,121.25958583907187,36.22429118998561,22.80791286614359,0.1027745096207976,18.01610193935154,108.4457757184072,Moderate,33.90847964178695,41.80162830616625
Jaipur,Rajasthan,2021-03-24,94.28045707337984,172.45340062952633,33.85925208520719,4.682508341990847,0.1863424660173925,40.04844215172848,393.14950599599393,Very Poor,40.683296882819306,68.46580064951125
Guwahati,Assam,2021/09/26,54.60952967321848,75.18443297924708,17.279132015824075,12.627565046497116,1.1436141975230922,66.0003686223109,227.72173873732103,Poor,29.87265354100051,77.8995564236318
Faridabad,Haryana,2022-07-22,114.7616386790521,190.3148475769129,57.83627208966979,13.541550235696405,0.9722780671065938,8.440288783694998,478.5560332916472,Severe,32.18755283809821,82.13063927806968
Ranchi,Jharkhand,2023-03-22,47.07869563414207,191.02764919489607,23.38304501821462,15.594377788618472,0.5721588411813578,27.230678905028796,196.31816079437243,Moderate,37.75432031509811,55.15771387119536
Bhopal,Madhya Pradesh,2022-04-13,89.56502649960325,340.10759910906,31.60245953655302,15.133957329906778,0.5721588411813578,40.04844215172848,268.7737539286434,Poor,32.650415308864254,58.03233672006961
Kanpur,Uttar Pradesh,01-26-2023,80.55640493304283,134.36635900698968,25.436685556876704,15.89857370842698,0.5721588411813578,58.45231960729628,335.9202085707886,Very Poor,10.380187158539178,66.0441467767983
Delhi,Delhi,2022/11/10,166.48317612098714,280.8259451819296,11.849711387275454,19.131143734070807,0.916928064797681,11.733801753605071,694.2348444245164,Severe,11.139065786463233,66.93000650919052
Hyderabad,Telangana,05-07-2021,89.56502649960325,217.56314522116577,31.60245953655302,13.541550235696405,0.5721588411813578,19.54172256795725,454.6547135114018,Severe,34.671787836768665,76.74580097550536
Allahabad,Uttar Pradesh,2022-08-27,52.83076748373304,191.02764919489607,22.738519718407453,34.81407893147355,0.5019996820251728,58.43075858279072,220.3043004071668,Poor,28.29416657374443,75.69221286656554
Nashik,Maharashtra,17/06/2021,45.54364792201112,104.4608453144628,75.12966768582119,6.57850950210932,0.8705723150179507,12.991246391671323,395.2187749440061,Very Poor,29.08656650859132,32.42605093669049
Srinagar,Jammu and Kashmir,2023-11-07,120.37942256545531,232.50623483208847,31.57000861298552,13.266433189338551,0.5721588411813578,27.594197420130797,501.9821920979487,Severe,18.895291655823428,69.73696114609015
